1.081970575909100063e+00,1.095201507951170106e+00,1.085444224826570103e+00,1.085993967148739969e+00,1.093001130660760101e+00,1.101692587971270010e+00,1.101449656503129981e+00,1.098930107729199968e+00,1.115157585610689894e+00,1.113749625693539969e+00,1.048011521597510098e+00,1.093264640188509995e+00,1.083089521642500053e+00,1.079755923032760023e+00,9.924538545061309947e-01,1.061973861559819987e+00,1.217822306721140002e+00,1.177257565421200081e+00,1.161529587394779961e+00,1.152485210495050039e+00,1.142831851183069958e+00,1.136982476586930080e+00,1.137692292718680109e+00,1.155276234279329906e+00,1.169819882343130057e+00,1.157744679339540061e+00,1.123124708262420057e+00,1.115411900421420022e+00,1.102708762035639944e+00,1.099108745316019986e+00,1.096050463607630032e+00,1.098129520716810026e+00,1.108017541936769934e+00,1.128283698797849954e+00,1.128891945303239996e+00,1.132584786953700018e+00,1.137147750329349893e+00,1.136282408226559903e+00,1.132769315410460109e+00,1.133496233477790049e+00,1.128318715585900023e+00,1.130271903872249961e+00,1.121241478318230067e+00,1.122283897144590092e+00,1.120972312996090015e+00,1.114911038470119964e+00,1.100332935265819989e+00,1.092131155598270009e+00,1.077938194985389897e+00,1.059752525026619985e+00,1.060017995257179990e+00,1.066577601572910039e+00,1.177184669775839909e+00,1.138853682390579936e+00,1.509306682115250098e+00,1.665675536775159893e+00,1.578259126949310032e+00,1.492938831954099932e+00,1.455801447894220058e+00,1.254831727279339892e+00
1.100801693783789892e+00,1.109381950064449951e+00,1.112783898874549982e+00,1.113115326995200105e+00,1.120448879681009924e+00,1.131970337460530107e+00,1.131429546921919993e+00,1.123660018447639963e+00,1.120218047196019917e+00,1.086939096851299968e+00,1.173781429710599955e+00,1.177818108984520107e+00,1.177688080412919946e+00,1.169222163740420095e+00,1.134887763741299960e+00,1.089259956563479959e+00,1.337417138568600006e+00,1.299789073289020047e+00,1.297719180704649977e+00,1.301578099943800026e+00,1.298338678129139945e+00,1.293611958230459935e+00,1.279141663976200105e+00,1.240250480204170058e+00,1.218817843080300056e+00,1.205990474258449963e+00,1.180538214524019969e+00,1.171503443313780091e+00,1.164536469067309898e+00,1.159437449563679889e+00,1.172039064136610076e+00,1.176307727200720077e+00,1.178153905480409991e+00,1.184610306066770091e+00,1.195176003378169982e+00,1.207711520972480024e+00,1.224779098542879918e+00,1.236181774561990077e+00,1.249082196613590101e+00,1.272452727024860009e+00,1.274752941125109951e+00,1.286226492993280068e+00,1.293288430043270099e+00,1.301038085611530004e+00,1.309230822923350024e+00,1.309981373672659988e+00,1.303070479064480036e+00,1.287055449733419898e+00,1.258575345379649990e+00,1.251585703566759911e+00,1.297509145745999959e+00,1.313020476255869928e+00,1.549136320606010031e+00,1.465116387457459979e+00,2.092017053521169956e+00,2.244900996925970116e+00,2.100429350292719821e+00,1.984202209811120055e+00,1.917002053213320067e+00,1.615223930317319923e+00
8.873777490692960068e-01,9.346412848079690416e-01,9.163178240184820522e-01,9.193425609580609947e-01,9.290472230384190233e-01,9.422202302527019624e-01,9.490685349048959552e-01,9.596156909612340025e-01,9.837803991680089677e-01,1.049780688714839982e+00,1.208135079231239972e+00,7.975033012935439647e-01,8.129664368644560213e-01,8.111575331980579451e-01,6.207859434963269862e-01,7.932148246871250086e-01,1.292795519673229920e+00,1.089707128619189946e+00,1.050604621270359917e+00,1.031724862996810099e+00,1.016757023022200057e+00,1.003250978891000011e+00,9.888318842790729812e-01,9.844466699225550288e-01,9.946200340685420471e-01,9.939799431609660507e-01,9.487266012321570186e-01,8.573394761676409459e-01,8.203348730425680246e-01,8.029045939500919493e-01,8.031652392679690111e-01,8.236669672517129559e-01,8.547908041713510041e-01,8.768652641021239535e-01,8.985248035080950491e-01,9.106524387555180455e-01,9.142990660866170405e-01,9.150634822658390011e-01,9.127933284592389951e-01,9.076931716558469532e-01,9.040846451549320317e-01,8.967383068932840429e-01,8.910379222920770115e-01,8.839817093847970320e-01,8.741339964352929925e-01,8.627761494851730051e-01,8.415207075343159593e-01,8.238408628312929860e-01,7.951701553226150354e-01,7.652944088693529601e-01,7.716310700150099677e-01,7.993430789567870232e-01,9.258166601071859958e-01,8.691547574755790206e-01,1.387862148780000027e+00,1.648816471553949947e+00,1.476928353085029899e+00,1.345068895946970100e+00,1.273324446003170074e+00,1.151637231284410090e+00
1.135826659360769986e+00,1.142527197699710007e+00,1.134149560615199892e+00,1.132700882994819969e+00,1.138483954470000059e+00,1.147680991099510051e+00,1.143842608700760044e+00,1.139831474026359981e+00,1.146365871911940060e+00,1.169964023716580037e+00,1.083068604741600049e+00,1.141940673051790034e+00,1.135646151161860073e+00,1.101352287719969958e+00,1.044399381416049932e+00,1.033177569635929993e+00,1.262122330915909973e+00,1.215941624913299934e+00,1.200395863187009970e+00,1.189277752162970048e+00,1.176286466294250044e+00,1.170310291340380004e+00,1.173003673935409941e+00,1.180179360751490103e+00,1.184624449360319964e+00,1.160229584805110070e+00,1.129077062439300061e+00,1.117105887600160052e+00,1.120639589338100039e+00,1.118401385279639948e+00,1.126739986877109967e+00,1.129840068096779948e+00,1.147530695519429988e+00,1.143376837212739972e+00,1.152054747037889904e+00,1.152760179231739901e+00,1.158022540572309911e+00,1.158511590136199976e+00,1.155620754543569939e+00,1.152485318891689925e+00,1.148960602128539898e+00,1.145040899807509893e+00,1.143814771001230080e+00,1.140070535377659899e+00,1.134407396386619915e+00,1.130124959056469924e+00,1.124535337878129981e+00,1.123920228633370044e+00,1.123008742871580035e+00,1.115458243757259993e+00,1.174169451850600066e+00,1.171242524075760016e+00,1.364348721330689962e+00,1.225911458344900007e+00,1.523076238225610002e+00,1.529261101805799994e+00,1.394508755461580041e+00,1.282844790076840047e+00,1.180578604871590054e+00,1.096132083422479919e+00
1.042610904033909991e+00,1.059228336745819954e+00,1.050039594257569986e+00,1.051858502662299966e+00,1.060564022950549967e+00,1.070867949081310000e+00,1.071979573078150061e+00,1.071403748376150045e+00,1.078479428757219916e+00,1.096023885269630016e+00,1.126607124792400105e+00,1.032198974703300021e+00,1.022635453023380103e+00,1.021666192395930040e+00,9.767090742738230302e-01,9.044835569512229556e-01,1.226006145270829961e+00,1.163506091397439990e+00,1.141563653979400073e+00,1.129999388361669910e+00,1.129964868983690085e+00,1.116002841307839999e+00,1.115598251580679934e+00,1.106098665056540087e+00,1.104238940219099963e+00,1.098996006937889902e+00,1.112620667388759976e+00,1.091913536658990047e+00,1.066664622052609923e+00,1.050439419361020033e+00,1.048138475737909969e+00,1.048150869181069922e+00,1.050686676246769924e+00,1.055937596143569968e+00,1.062067370114440079e+00,1.066796032482729917e+00,1.075736696045600072e+00,1.083477428903699913e+00,1.085973921839499923e+00,1.085605962270449920e+00,1.092970971147749992e+00,1.091686558949360064e+00,1.091951683937149920e+00,1.091654824321709905e+00,1.095684738964239902e+00,1.090490872085019936e+00,1.079875726455840068e+00,1.074525839679949968e+00,1.067476624065949897e+00,1.056049217743620039e+00,1.073305054655230073e+00,1.075153098498349946e+00,1.161716013118230029e+00,1.126101453498649985e+00,1.357751340064299983e+00,1.564061492320309998e+00,1.499876850200640099e+00,1.431345453092000009e+00,1.391148688424620028e+00,1.289568357844790070e+00
1.023938684515139919e+00,1.033745575042589904e+00,1.023905217816269975e+00,1.022858004061939940e+00,1.027605076392900108e+00,1.036013870337209930e+00,1.032699157483119912e+00,1.027538472943380077e+00,1.027119268523259965e+00,1.026542352866349983e+00,1.045153007071599971e+00,1.071701011325399966e+00,1.048785051594500084e+00,1.027860789394209995e+00,9.674461621467299599e-01,9.801435766849829756e-01,1.175068230257380053e+00,1.135465714305760043e+00,1.123275381881879920e+00,1.118509455850859924e+00,1.105184870316479939e+00,1.103683501554219903e+00,1.108214995737019981e+00,1.096918733501899945e+00,1.096547248865610058e+00,1.069414841202940059e+00,1.057619399607730104e+00,1.043515796849409982e+00,1.042470074083579945e+00,1.043665420497640106e+00,1.049651610974910110e+00,1.053680694867479950e+00,1.061066337468749898e+00,1.069453279161630022e+00,1.079347403783760040e+00,1.087110510612190106e+00,1.091987031337710023e+00,1.099005695032670094e+00,1.097912155735869977e+00,1.094048846469150016e+00,1.098375749241309984e+00,1.100496644429890036e+00,1.094167981648229926e+00,1.093982376661249978e+00,1.092903775387700005e+00,1.086599764179920102e+00,1.074277088696109939e+00,1.065006243358380011e+00,1.052795870924309929e+00,1.034240665413409976e+00,1.046201446858459949e+00,1.057422754173469981e+00,1.270109388560499930e+00,1.189009256504159895e+00,1.519071589121669952e+00,1.638717499294159996e+00,1.582050694756520048e+00,1.467313750740580014e+00,1.389826050351230080e+00,1.176109185577479899e+00
1.098897042359310072e+00,1.114452471078150042e+00,1.104799713125490079e+00,1.104418698074310035e+00,1.102225864058679949e+00,1.120590461650970093e+00,1.109449867620909913e+00,1.104768322153149906e+00,1.118732712675619911e+00,1.117676515788329938e+00,1.136335329572329966e+00,1.069532144813470032e+00,1.079507130177300045e+00,1.079190751015129957e+00,1.024852249063920029e+00,9.787617448803439535e-01,1.234142403716300018e+00,1.182388339836959901e+00,1.180970672932460053e+00,1.169725257709449906e+00,1.153210333214440109e+00,1.144947138157079936e+00,1.142013925340980007e+00,1.142591814013419915e+00,1.153127479252880061e+00,1.162148442485839928e+00,1.149323354663539964e+00,1.115679717534499904e+00,1.113100122948309956e+00,1.098712365131240043e+00,1.104658171120010079e+00,1.118820376115730042e+00,1.137433846217190014e+00,1.148930068811020000e+00,1.156645493884759901e+00,1.158149737272730073e+00,1.161809785532579964e+00,1.162300820940540103e+00,1.158710554130929937e+00,1.156520490053940087e+00,1.155272798562489989e+00,1.154235051154020031e+00,1.152240782328010082e+00,1.149190778261959922e+00,1.142483367285660023e+00,1.136812823682380014e+00,1.128553426764220102e+00,1.118903877573439898e+00,1.102225275104349977e+00,1.083049446207940081e+00,1.102843015841719954e+00,1.101784878796099987e+00,1.314155637975789936e+00,1.227103963334259973e+00,1.653836294903439974e+00,1.676659204185620089e+00,1.534025644224709994e+00,1.435361147758509981e+00,1.355182686549549986e+00,1.210211108377100109e+00
1.003266083862810021e+00,1.018863409323550018e+00,1.003048035401070015e+00,1.002538842286359921e+00,1.008079046402790002e+00,1.014969364063389889e+00,1.011895538179560017e+00,1.003690392730580028e+00,9.986962376997700064e-01,1.023297930098040043e+00,1.038229835335580109e+00,1.037237775932799977e+00,1.025757468718750065e+00,9.800177969047889626e-01,9.494820903863729900e-01,1.003220493315700068e+00,1.148707750818640072e+00,1.112955577554090025e+00,1.100585410559340005e+00,1.090756425401540053e+00,1.074846569639219984e+00,1.047927566188239901e+00,1.012407425101010006e+00,9.915665069019360400e-01,9.852475691157930315e-01,1.006390238142409910e+00,1.025548499061879948e+00,1.045760815904410057e+00,1.059624514479049928e+00,1.061834663174239912e+00,1.064814379568310043e+00,1.065313653127260007e+00,1.067246218784760003e+00,1.072601965813829938e+00,1.071371825687750023e+00,1.072534782102789963e+00,1.077822116365060090e+00,1.080198440762569989e+00,1.078807289000550007e+00,1.078568586492860026e+00,1.080252150829059898e+00,1.081178696842890030e+00,1.077870395593049979e+00,1.076859536635329961e+00,1.076046574883819940e+00,1.070083289453559905e+00,1.055859570638399969e+00,1.045660246464509946e+00,1.031804473163350000e+00,1.017585243964600039e+00,1.121169415274960057e+00,1.132427951334219918e+00,1.441274656428960022e+00,1.322027015485250034e+00,1.665522664546760012e+00,1.591578677025790034e+00,1.455671688260339991e+00,1.335402560950150086e+00,1.209134188495389894e+00,1.125337458463030016e+00
1.146580457591859892e+00,1.164791542946669978e+00,1.144055057953240029e+00,1.145979382286330006e+00,1.152304673684150016e+00,1.161845786204529940e+00,1.161601327050080013e+00,1.161364664366530075e+00,1.185711153515289995e+00,1.196913814756989991e+00,1.053250961860910051e+00,1.120350142337730004e+00,1.124637664763310063e+00,1.143425688013010033e+00,1.060070089240600089e+00,1.034131286098360025e+00,1.296567931159869902e+00,1.244326364474640068e+00,1.226094546640680072e+00,1.214946928264099890e+00,1.204812423332870086e+00,1.196665297775580061e+00,1.189481776422870007e+00,1.197142851683510090e+00,1.199611723417510101e+00,1.195132456130699961e+00,1.178303571127280014e+00,1.162961220396500073e+00,1.165804228010169918e+00,1.168240531076170097e+00,1.176513137489010097e+00,1.185997200435880083e+00,1.192611872051599908e+00,1.195468752312980110e+00,1.197204835381560084e+00,1.197594876170539946e+00,1.199095801886159940e+00,1.201605796203579990e+00,1.200085736701949957e+00,1.197640919759509925e+00,1.192378018589600019e+00,1.196597221062619898e+00,1.192485469641290097e+00,1.193408799359009898e+00,1.190124317748290084e+00,1.182714102776909915e+00,1.174460414883129911e+00,1.166572761429299998e+00,1.154811064708360036e+00,1.142427495639730006e+00,1.161414038875989929e+00,1.179601155323239947e+00,1.390495748861100056e+00,1.296122704383400048e+00,1.613514113315400067e+00,1.742956669909319967e+00,1.550261327505729980e+00,1.498315904413860089e+00,1.425690170280589975e+00,1.238435912927120075e+00
1.076444984183080100e+00,1.091405319933830054e+00,1.073678614844340018e+00,1.073856472905390103e+00,1.078665727145190045e+00,1.087681883485549950e+00,1.084813476534189913e+00,1.081240445110490001e+00,1.083115954561389982e+00,1.096619070166670040e+00,1.068321004937780039e+00,1.092457734872400055e+00,1.084127537521710094e+00,1.045741071678800038e+00,9.992498064204500263e-01,9.930132203163279936e-01,1.202197003811920073e+00,1.167310422208829968e+00,1.153589155875659911e+00,1.143650618411959918e+00,1.134227177677449960e+00,1.124968318151589930e+00,1.112180221584279982e+00,1.102229650719450005e+00,1.114016955275310083e+00,1.126356393540449918e+00,1.139517485392880003e+00,1.105831875881259974e+00,1.091525529979930020e+00,1.089039235797280014e+00,1.090379126915890007e+00,1.100480055525929979e+00,1.103648535248729967e+00,1.113007813607489904e+00,1.120244151300880064e+00,1.123949859596919953e+00,1.130610059369060005e+00,1.131499072557399899e+00,1.128026896101399945e+00,1.130507968142739905e+00,1.127890617086360070e+00,1.130583604962470012e+00,1.123749078838840010e+00,1.121753546474010044e+00,1.122561751774360017e+00,1.114393089870630016e+00,1.100015198670889927e+00,1.088131864094729950e+00,1.066846806333239916e+00,1.043345301316890072e+00,1.074425967220659972e+00,1.084784520101740091e+00,1.417789633538999894e+00,1.245500682200509912e+00,1.658921857150289947e+00,1.627926083175690097e+00,1.504902230750700065e+00,1.370036458179159977e+00,1.242400850608649909e+00,1.090688866578990002e+00
1.102362739119800095e+00,1.120870969997060040e+00,1.101264751936340103e+00,1.101230669004050089e+00,1.109141847374339962e+00,1.118739167031580051e+00,1.115938208319469993e+00,1.114630369873059967e+00,1.119878320330569998e+00,1.146363061023119911e+00,1.061079827392880093e+00,1.117117911805600050e+00,1.111432668952379910e+00,1.090358439212999908e+00,1.046545711198560102e+00,1.045805508471640000e+00,1.222055832017399979e+00,1.188699070659529955e+00,1.183412381023380089e+00,1.172628618060959971e+00,1.167344826080110032e+00,1.160045411227079937e+00,1.167982596664250083e+00,1.176049827314940011e+00,1.172357066195149899e+00,1.154340669248149931e+00,1.133300912528049986e+00,1.111504925967609969e+00,1.122918409995570022e+00,1.126495158807109931e+00,1.127582457458619958e+00,1.135116702846640013e+00,1.141904189892279931e+00,1.145385181650669937e+00,1.145833776851520103e+00,1.147308240482789898e+00,1.149275058996900079e+00,1.153756818532650108e+00,1.150671925469340051e+00,1.149992726978829927e+00,1.150885001079569925e+00,1.152083707958009962e+00,1.151246109344709945e+00,1.150002782030050019e+00,1.142248372458330108e+00,1.135405144145519962e+00,1.125995692517810065e+00,1.121325024328220010e+00,1.104901165635959970e+00,1.095886971675779975e+00,1.133617364732389943e+00,1.141059539663509925e+00,1.367530525524220053e+00,1.205965109449949946e+00,1.454520459606200022e+00,1.370307476503010102e+00,1.284596900265229991e+00,1.235290596876180036e+00,1.199774547979459927e+00,1.135686797236830081e+00
1.181829746801690062e+00,1.186418705434020060e+00,1.182600796023669965e+00,1.182200821821999925e+00,1.190486003352690059e+00,1.199325156997629982e+00,1.198041613605040023e+00,1.197226817622210060e+00,1.202196992206469917e+00,1.216780997797610064e+00,1.253394101698199981e+00,1.152439662124280062e+00,1.116735565228160088e+00,1.090040195672979939e+00,1.092315842811059978e+00,1.056073243351530078e+00,1.214523869732349937e+00,1.328037422833080017e+00,1.280317491359679982e+00,1.262740204938390010e+00,1.246761215021989999e+00,1.245219793213000026e+00,1.247000468222670078e+00,1.246225461095300080e+00,1.242834547541489920e+00,1.232537125560589919e+00,1.238092818649459970e+00,1.227445620298839968e+00,1.242724881626039890e+00,1.216864351522950027e+00,1.196043096266919958e+00,1.186741647658819954e+00,1.185584926572289977e+00,1.190800184471370038e+00,1.200395794093670032e+00,1.208214651334700074e+00,1.217509694321339930e+00,1.221671319871519890e+00,1.224600925055759904e+00,1.225139787790330059e+00,1.225438839328139906e+00,1.221860453642759969e+00,1.221931684399369944e+00,1.229707671085650045e+00,1.228697751239200109e+00,1.221150892142639943e+00,1.215301058142209900e+00,1.209914109679760097e+00,1.198069242067079987e+00,1.184658706050929933e+00,1.172545695698679946e+00,1.180067482264949952e+00,1.174520730821090098e+00,1.246543651361319949e+00,1.255263222790450106e+00,1.680885499870770072e+00,1.718564388050390024e+00,1.622965539457950079e+00,1.554033370492690080e+00,1.459582623377220001e+00
1.105932971961010036e+00,1.127732533338440035e+00,1.112392055634549903e+00,1.112131767226189893e+00,1.117812879693010020e+00,1.125736434217839976e+00,1.123781777592310016e+00,1.121734393767880089e+00,1.131550970950299995e+00,1.185232581887829983e+00,1.072173144597720063e+00,1.120943393417350054e+00,1.122005420070500081e+00,1.098482830724530013e+00,1.026494587133530034e+00,9.883478463572600292e-01,1.276852199301020008e+00,1.228913344941120034e+00,1.209053738346979934e+00,1.197386827559399958e+00,1.192689215605980069e+00,1.178754931328849898e+00,1.170143656902749907e+00,1.160187855850649985e+00,1.146819067384029944e+00,1.149825851205729998e+00,1.140073521510670096e+00,1.139191939687419941e+00,1.140080638102890065e+00,1.145634174527810023e+00,1.148136424984220083e+00,1.149013473588639922e+00,1.155643410721119979e+00,1.155437318537789970e+00,1.158492024008189958e+00,1.158931998202890057e+00,1.163829310336039979e+00,1.164199380103839943e+00,1.159584935674029982e+00,1.158560931584329934e+00,1.159893229809420001e+00,1.156627738825289908e+00,1.155398656748330088e+00,1.153095842391439918e+00,1.149137420285720079e+00,1.142662322076789971e+00,1.132177569274509965e+00,1.125446963351500074e+00,1.111523416418729981e+00,1.099709681656729998e+00,1.171359992775409919e+00,1.167640152887670091e+00,1.371784319215179959e+00,1.247329203297949940e+00,1.520225900112140094e+00,1.536531232958900040e+00,1.450717639606710074e+00,1.379375198000839964e+00,1.307439338767639958e+00,1.227090875262949909e+00
1.142905162724090040e+00,1.165234027660160043e+00,1.139163715533380028e+00,1.140887453529410012e+00,1.147345881199949957e+00,1.160761141619540027e+00,1.152682060879969939e+00,1.152657305144590083e+00,1.154145591583719987e+00,1.160708272993729917e+00,1.119786884071050093e+00,1.105366605571139971e+00,1.115436750464519955e+00,1.126671773374579910e+00,1.063842657426989913e+00,1.260132471362559903e+00,1.243334155887610093e+00,1.218809272005280109e+00,1.203551707695619921e+00,1.200635471220059980e+00,1.186988846717949908e+00,1.177004700943790061e+00,1.165432612925249911e+00,1.176058588016769990e+00,1.198481440462140002e+00,1.178683474385209928e+00,1.217373689163850026e+00,1.191303211723869993e+00,1.188459513373040011e+00,1.180283471597940004e+00,1.181307376832199996e+00,1.185371502978280089e+00,1.189647845359210088e+00,1.191350846231399974e+00,1.191631080501520001e+00,1.193128608655199985e+00,1.194004704454620036e+00,1.196660115120220080e+00,1.195704373800329900e+00,1.194834842108740025e+00,1.195484725146310101e+00,1.196602504874699990e+00,1.190722886628740040e+00,1.194269696744040044e+00,1.190462077490890058e+00,1.185093622347290099e+00,1.172875105194240097e+00,1.170541860322539929e+00,1.155322363974129907e+00,1.139429878696990084e+00,1.127432072710349953e+00,1.168666938445930059e+00,1.179310324903199980e+00,1.219780290963899949e+00,1.329749735305790104e+00,1.742595843600390104e+00,1.693212683682739916e+00,1.587304073279099947e+00,1.499558874451820012e+00,1.378106249131139993e+00
1.081946157440899947e+00,1.102866164044639996e+00,1.091637792768969994e+00,1.093366033436570017e+00,1.102206274997330038e+00,1.111234279596110097e+00,1.111354573044099903e+00,1.108604698867809990e+00,1.113829865561140053e+00,1.121577897977509952e+00,1.163600883595989899e+00,1.106233786052549961e+00,1.066994005238889986e+00,1.052416566137239995e+00,1.023604533497030067e+00,9.672251854403040028e-01,1.245466494450240047e+00,1.197441698469730031e+00,1.179895550280759986e+00,1.167334026495219890e+00,1.161179846962210105e+00,1.163427711220540006e+00,1.160231113258739954e+00,1.156308472502810103e+00,1.148074558943249945e+00,1.148318480928820051e+00,1.120248897960629986e+00,1.143668806789770009e+00,1.124839155008350078e+00,1.108260343395649938e+00,1.099332013850129908e+00,1.096477634743370011e+00,1.097515308110529997e+00,1.100674416454239912e+00,1.105143657903169929e+00,1.111307264443009979e+00,1.118429257998549975e+00,1.127413266016670024e+00,1.133488545073769949e+00,1.138048661650759907e+00,1.145513711401690005e+00,1.147141597496770027e+00,1.147432676792569994e+00,1.144631005245660083e+00,1.146100856355289910e+00,1.140360861385270042e+00,1.133336437854580048e+00,1.129315597756429979e+00,1.126023970413579933e+00,1.112376941209529901e+00,1.150750568314869993e+00,1.156705299704400058e+00,1.317407535184550005e+00,1.242052517886349960e+00,1.495115574959829940e+00,1.676547054806279968e+00,1.596314167281789986e+00,1.502022076197720102e+00,1.441285768342420059e+00,1.281008739747210079e+00
1.131146732191669946e+00,1.156519633547010040e+00,1.136467837626470079e+00,1.135088894433859963e+00,1.141258616369120071e+00,1.150993493796119926e+00,1.148828191054170000e+00,1.143949097319229891e+00,1.143571149694400102e+00,1.143027885388369969e+00,1.182301187574410051e+00,1.174012106458409921e+00,1.160622681113880006e+00,1.103528623152810084e+00,1.060338314667840010e+00,1.068475512804710092e+00,1.286266217740249962e+00,1.230164596509579988e+00,1.218844473844540088e+00,1.212407184977650099e+00,1.188106129783790044e+00,1.181230131951209961e+00,1.180931222035080053e+00,1.182602703103410091e+00,1.187419971457319923e+00,1.193294959815389911e+00,1.199392407725669907e+00,1.194592732228610066e+00,1.189527028205749959e+00,1.179948403901750043e+00,1.171099795223750073e+00,1.173936149257380102e+00,1.180890874327999995e+00,1.184570958107840077e+00,1.188566513545390002e+00,1.190431326454090000e+00,1.194229509392799926e+00,1.197866676913829975e+00,1.195221822968659975e+00,1.194535228981729924e+00,1.196608727385680027e+00,1.198895951597030107e+00,1.195115556067549933e+00,1.193855649228549920e+00,1.190081863893750036e+00,1.183289668200629974e+00,1.167498536247530083e+00,1.153066680705099989e+00,1.130216735017119944e+00,1.107621677298050056e+00,1.132893202457770032e+00,1.156477124210649965e+00,1.575064064358399962e+00,1.268660915506560016e+00,1.713944605180349967e+00,1.515693183022660095e+00,1.359550596949000045e+00,1.296520598837910043e+00,1.239133369509050064e+00,1.188576640613419944e+00
1.103186927279860008e+00,1.121341783198759989e+00,1.107435121332549954e+00,1.106938100347709897e+00,1.114409527555819901e+00,1.122441668201699994e+00,1.119623545228040085e+00,1.116650982477300103e+00,1.114981043561700025e+00,1.115814227377760037e+00,1.143079295471240098e+00,1.139130023031430072e+00,1.126876617200839981e+00,1.097466919063359914e+00,1.026440315272459936e+00,9.832968127011529891e-01,1.272803096000350020e+00,1.221593632434819998e+00,1.200715568958790058e+00,1.189773936928939957e+00,1.181198179132660009e+00,1.181291281950850092e+00,1.178152195148860049e+00,1.169288142764070004e+00,1.159303911094589967e+00,1.175565319822400090e+00,1.178711497032300048e+00,1.156109057998639944e+00,1.145819813689340050e+00,1.126817674796859903e+00,1.122063562510279944e+00,1.119484385359960088e+00,1.127648070133179914e+00,1.134940277414979937e+00,1.144241748317410101e+00,1.151819540811769960e+00,1.161209364407250089e+00,1.163995986052960063e+00,1.160835315297390036e+00,1.161426843216710081e+00,1.162807413894030084e+00,1.159971449003730060e+00,1.161416355076329898e+00,1.156671747315509924e+00,1.152997637243839968e+00,1.145157689989189986e+00,1.133034077689140107e+00,1.123037635229860109e+00,1.102895956377079933e+00,1.086078214030899991e+00,1.150545166316409906e+00,1.136318535550790099e+00,1.463175679446159894e+00,1.299746281179130047e+00,1.606870877338770098e+00,1.604832907128070030e+00,1.490586024522289943e+00,1.413007485865539925e+00,1.367719898275820078e+00,1.251672117341239954e+00
1.004533005434709914e+00,1.006755945046720058e+00,1.002592992385739956e+00,1.000960019861039996e+00,1.004846160987489911e+00,1.008993154294560046e+00,1.004125814576219966e+00,9.927774301557970027e-01,9.782960889093670342e-01,1.047888824071220082e+00,1.026882627653320057e+00,1.041581644021339903e+00,1.022975763886369904e+00,9.983291562020120136e-01,9.420757190517700108e-01,1.016967170675080023e+00,1.123235718242659997e+00,1.077411928398420038e+00,1.066366232768440003e+00,1.055677489926690082e+00,1.034428752545510033e+00,1.031379485340609969e+00,1.039459300124399910e+00,1.039023621572570111e+00,1.043267341303109941e+00,1.032455188953079972e+00,1.033261103947280102e+00,1.037371064343989957e+00,1.049546860756229938e+00,1.055776839579259940e+00,1.052924439528009959e+00,1.054804199873039972e+00,1.055830813422730108e+00,1.057338552456690062e+00,1.058164980218369911e+00,1.058917433262209995e+00,1.064222872878600068e+00,1.065056170924790102e+00,1.062165657267599927e+00,1.064370535626679937e+00,1.065136591829070056e+00,1.065895942540900032e+00,1.064420534931499907e+00,1.062889174201389952e+00,1.060322048909249970e+00,1.056689403441720021e+00,1.053509403554379942e+00,1.044588960308139969e+00,1.033359276862870102e+00,1.020193425906970042e+00,1.066268561473709964e+00,1.092631917742199921e+00,1.393097949439090044e+00,1.199638599989029997e+00,1.668035386122399988e+00,1.403638936436750084e+00,1.198055671071400097e+00,1.127089461056709929e+00,1.064315125389929895e+00,1.020988442788540063e+00
9.968767088366959905e-01,1.017604362384610051e+00,9.994747942440279642e-01,9.980087153042950243e-01,1.005023037418149912e+00,1.012877530594529896e+00,1.009190198281920026e+00,1.006099489966560068e+00,1.006857153080880085e+00,1.023516591042409996e+00,1.011095306572219910e+00,1.024419066167630010e+00,1.016558240517769995e+00,9.425707140158440245e-01,9.167418047546399551e-01,9.006474025747750467e-01,1.138278710346680045e+00,1.085485960756789936e+00,1.068363201155390074e+00,1.055480056629779950e+00,1.012814584452589983e+00,1.018006732783439894e+00,1.020538896698699904e+00,1.024823847801419996e+00,1.026262797649319936e+00,1.024879912371780000e+00,1.020771166069450064e+00,1.021200253183039974e+00,1.030629487279109968e+00,1.024397621475040099e+00,1.026896830843460062e+00,1.025222110799820063e+00,1.025730983003620089e+00,1.025793428701490040e+00,1.028045672436840086e+00,1.028957977431260051e+00,1.031264037997259964e+00,1.034151666810799952e+00,1.033011678934449895e+00,1.030310273055849990e+00,1.031900852400120083e+00,1.032317619545429999e+00,1.030159688618299985e+00,1.027496217864199979e+00,1.019479109932750038e+00,1.013993757150940089e+00,9.990370948371279924e-01,9.885329562764649802e-01,9.663503602798629855e-01,9.475020677647170153e-01,9.879605826519619605e-01,1.012476527870749932e+00,1.370954865058549910e+00,1.167199118740289920e+00,1.513272877435879904e+00,1.458514443651909964e+00,1.331319284317389995e+00,1.245716341706309960e+00,1.188879206406310063e+00,1.076352849092619968e+00
